company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
Emmett Property Solutions,,Kitchen Fitter,,,,,3,,,,,https://www.mybuilder.com/profile/emmett_property_solutions,mybuilder
DA Renovate,,Kitchen Fitter,,,,,35,20,,,,https://www.mybuilder.com/profile/da-renovate,mybuilder
People Together Project Knaresborough,,Kitchen Fitter,,,,,16,10,,,,https://www.mybuilder.com/profile/danielo_property_services,mybuilder
Probuild Contracts,,Kitchen Fitter,,,,,759,,,,,https://www.mybuilder.com/profile/milbourne1,mybuilder
123Gas Edinburgh,,Kitchen Fitter,Edinburgh that you can,,,,507,,,,,https://www.mybuilder.com/profile/max-bud,mybuilder
Stuart Smith,,Kitchen Fitter,,,,,318,,,,,https://www.mybuilder.com/profile/stuart_smith_18,mybuilder
Premier Property Services,,Kitchen Fitter,,,,,267,,,,,https://www.mybuilder.com/profile/premier-property,mybuilder
Oriel property maintenance,,Kitchen Fitter,,,,,79,26,,,,https://www.mybuilder.com/profile/oriel_property_maintenance,mybuilder
Handyeco,,Kitchen Fitter,,,,,8,,,,,https://www.mybuilder.com/profile/handyeco,mybuilder
TRUE-VALUE CONSTRUCTION,,Kitchen Fitter,,,,,101,,,,,https://www.mybuilder.com/profile/mntradebulding,mybuilder
LAIRD PROPERTY SERVICES LTD,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/laird-property-services-ltd,mybuilder
R.M Joinery & Maintenance,,Kitchen Fitter,,,,,132,25,,,,https://www.mybuilder.com/profile/romeomihallari,mybuilder
T.S.Property Renovations,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/t-s-property-renovations,mybuilder
SPPS Property Services,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/spps_property_services,mybuilder
Kenny M Joinery Ltd,,Kitchen Fitter,,,,,9,,,,,https://www.mybuilder.com/profile/kenny_m_joinery,mybuilder
Oaklands Square Developments Ltd,,Kitchen Fitter,,,,,16,,,,,https://www.mybuilder.com/profile/oaklands_developments,mybuilder
Corey moodie,,Kitchen Fitter,,,,,3,,,,,https://www.mybuilder.com/profile/corey_moodie,mybuilder
RITCHIE & MACINTOSH LTD,,Kitchen Fitter,,,,,9,,,,,https://www.mybuilder.com/profile/ritchie-macintosh-ltd,mybuilder
Paterson Home Improvements,,Kitchen Fitter,,,,,132,,,,,https://www.mybuilder.com/profile/patersonhomeimprovements,mybuilder
Hanson Joinery,,Kitchen Fitter,,,,,343,,,,,https://www.mybuilder.com/profile/hanson_joinery,mybuilder
Euro Home Kitchens,,Kitchen Fitter,,,,,105,,,,,https://www.mybuilder.com/profile/martin_255,mybuilder
Eco BlueSka Services,,Kitchen Fitter,,,,,201,,,,,https://www.mybuilder.com/profile/thebesthomerenovations,mybuilder
HOME DECOR ZONE,,Kitchen Fitter,,,,,228,,,,,https://www.mybuilder.com/profile/home-decor-zone,mybuilder
Armstrong Joinery,,Kitchen Fitter,,,,,20,10,,,,https://www.mybuilder.com/profile/armstrong_joinery,mybuilder
David Snelling,,Kitchen Fitter,,,,,5,,,,,https://www.mybuilder.com/profile/david_snelling,mybuilder
Fixwood,,Kitchen Fitter,,,,,20,,,,,https://www.mybuilder.com/profile/fixwood,mybuilder
DC Improvement’s,,Kitchen Fitter,,,,,17,,,,,https://www.mybuilder.com/profile/dc_improvements,mybuilder
Dimitar Stoyanov,,Kitchen Fitter,,,,,6,,,,,https://www.mybuilder.com/profile/dimitar_stoyanov,mybuilder
Tony,,Kitchen Fitter,high standards with reasonable,,,,39,,,,,https://www.mybuilder.com/profile/tony_403,mybuilder
Complex House,,Kitchen Fitter,,,,,55,,,,,https://www.mybuilder.com/profile/complex_house,mybuilder
The flat pack man ni Ltd,,Kitchen Fitter,,,,,2,,,,,https://www.mybuilder.com/profile/the_flat_pack_man_ni,mybuilder
Alba Access,,Kitchen Fitter,,,,,25,18,,,,https://www.mybuilder.com/profile/top_drawer_alba,mybuilder
Ahmed,,Kitchen Fitter,,,,,19,,,,,https://www.mybuilder.com/profile/ahmed_14,mybuilder
Vermilion Studio,,Kitchen Fitter,"Glasgow, offering reliable and",,,,1,,,,,https://www.mybuilder.com/profile/vermilion-studio,mybuilder
Sahota,,Kitchen Fitter,,,,,3,12,,,,https://www.mybuilder.com/profile/sahota-1,mybuilder
SGM Kitchens,,Kitchen Fitter,,,,,2,,,,,https://www.mybuilder.com/profile/sgm-kitchens,mybuilder
LG Home Improvements,,Kitchen Fitter,,,,,31,15,,,,https://www.mybuilder.com/profile/leeg123,mybuilder
Top Tradesmen Aberdeen (Top Group Ltd),,Kitchen Fitter,,,,,38,,,,,https://www.mybuilder.com/profile/top-tradesmen-aberdeen-top-group-ltd,mybuilder
Ernest Renovations,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/ernest-renovations,mybuilder
MC Home Solutions,,Kitchen Fitter,,,,,15,,,,,https://www.mybuilder.com/profile/mc_home_solutions,mybuilder
Full Circle Joinery and Plumbing (Aberdeen Flooring Company Ltd),,Kitchen Fitter,,,,,12,,,,,https://www.mybuilder.com/profile/full-circle-joinery-and-plumbing-aberdeen-flooring-company-ltd,mybuilder
R M JOINERY,,Kitchen Fitter,,,,,60,26,,,,https://www.mybuilder.com/profile/r_m_joinery_38,mybuilder
GW HOME LTD,,Kitchen Fitter,,,,,5,,,,,https://www.mybuilder.com/profile/gwhome,mybuilder
Maxio Building Services,,Kitchen Fitter,,,,,5,,,,,https://www.mybuilder.com/profile/maxio-building-services,mybuilder
Aberdeen Building & Cleaning Services Ltd.,,Kitchen Fitter,,,,,65,,,,,https://www.mybuilder.com/profile/abcservicesltd,mybuilder
Louis,,Kitchen Fitter,,,,,38,,,,,https://www.mybuilder.com/profile/louis_89,mybuilder
R watson,,Kitchen Fitter,,,,,6,,,,,https://www.mybuilder.com/profile/r-watson,mybuilder
Morrice joinery,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/morrice_joinery,mybuilder
Michael Campbell Joinery,,Kitchen Fitter,,,,,62,20,,,,https://www.mybuilder.com/profile/michael_campbell_joinery,mybuilder
A-LOUIS INSTALLATIONS & JOINERY LIMITED,,Kitchen Fitter,,,,,18,,,,,https://www.mybuilder.com/profile/a-louis_kitchen_installations,mybuilder
gregor moir woodwork,,Kitchen Fitter,,,,,51,,,,,https://www.mybuilder.com/profile/gregor_moir_woodwork,mybuilder
Drew Fix,,Kitchen Fitter,,,,,113,,,,,https://www.mybuilder.com/profile/actiondrew,mybuilder
Marcin,,Kitchen Fitter,,,,,7,,,,,https://www.mybuilder.com/profile/marcin_14,mybuilder
Telford installations,,Kitchen Fitter,Dundee,,,,30,,,,,https://www.mybuilder.com/profile/telford-installations,mybuilder
VDR Renovation,,Kitchen Fitter,"Dundee, specializing in high",,,,16,,,,,https://www.mybuilder.com/profile/vdr-renovation-ltd,mybuilder
BUHAN Joinery & Maintenance,,Kitchen Fitter,Dundee,,,,111,,,,,https://www.mybuilder.com/profile/adjoineryproject,mybuilder
P&R Joinery,,Kitchen Fitter,,,,,2,25,,,,https://www.mybuilder.com/profile/pr_joinery,mybuilder
Maciek Joiner,,Kitchen Fitter,,,,,14,,,,,https://www.mybuilder.com/profile/maciek_joiner,mybuilder
Soul carpentery and joinery,,Kitchen Fitter,,,,,37,,,,,https://www.mybuilder.com/profile/soul_carpentery_and_joinery,mybuilder
Mains joinery ltd,,Kitchen Fitter,,,,,3,18,,,,https://www.mybuilder.com/profile/mains_joinery,mybuilder
ELIRO ROLAND,,Kitchen Fitter,,,,,21,,,,,https://www.mybuilder.com/profile/eliro,mybuilder
r bruce joinery,,Kitchen Fitter,,,,,519,,,,,https://www.mybuilder.com/profile/r-bruce-joinery,mybuilder
Sean Murray,,Kitchen Fitter,,,,,3,,,,,https://www.mybuilder.com/profile/sean_murray_89,mybuilder
J & T EMPIRE LTD,,Kitchen Fitter,,,,,2,15,,,,https://www.mybuilder.com/profile/harry_tierney_joinery,mybuilder
Dawid,,Kitchen Fitter,,,,,2,,,,,https://www.mybuilder.com/profile/dawid_50,mybuilder
fearn joinery services,,Kitchen Fitter,,,,,539,,,,,https://www.mybuilder.com/profile/fearn_joinery_services,mybuilder
claypotts building services limited,,Kitchen Fitter,,,,,511,,,,,https://www.mybuilder.com/profile/claypotts_building_services_limited,mybuilder
Adams roofing,,Kitchen Fitter,,,,,137,,,,,https://www.mybuilder.com/profile/adams_roofing_27,mybuilder
MSK Handyman Services,,Kitchen Fitter,,,,,95,,,,,https://www.mybuilder.com/profile/msk_handyman,mybuilder
Andrzej Mazurkiewicz,,Kitchen Fitter,,,,,38,,,,,https://www.mybuilder.com/profile/amazurkiewicz63,mybuilder
Mike gillard carpentry,,Kitchen Fitter,,,,,49,,,,,https://www.mybuilder.com/profile/mike_gillard_carpentry,mybuilder
Greenway,,Kitchen Fitter,,,,,152,,,,,https://www.mybuilder.com/profile/greenwaycardiff,mybuilder
Ali shah,,Kitchen Fitter,,,,,3,,,,,https://www.mybuilder.com/profile/ali-shah,mybuilder
FixiClean,,Kitchen Fitter,,,,,50,,,,,https://www.mybuilder.com/profile/fixiclean,mybuilder
General builder,,Kitchen Fitter,,,,,41,,,,,https://www.mybuilder.com/profile/general_builder_59,mybuilder
Muhammad Jamshad,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/muhammad_jamshad,mybuilder
Olympus Home Solutions Ltd,,Kitchen Fitter,,,,,41,,,,,https://www.mybuilder.com/profile/aerion_heating,mybuilder
Coupland group ltd,,Kitchen Fitter,,,,,38,,,,,https://www.mybuilder.com/profile/coupland_group,mybuilder
GPPM,,Kitchen Fitter,,,,,57,,,,,https://www.mybuilder.com/profile/gppm,mybuilder
LKB Carpentry & Building,,Kitchen Fitter,,,,,3,,,,,https://www.mybuilder.com/profile/lkb_carpentry_building,mybuilder
Jeff white property maintenance,,Kitchen Fitter,,,,,1,25,,,,https://www.mybuilder.com/profile/jeff-white-property-maintenance,mybuilder
Ls kitchen fitting,,Kitchen Fitter,,,,,2,,,,,https://www.mybuilder.com/profile/ls-kitchen-fitting,mybuilder
C.A.P Renovations,,Kitchen Fitter,,,,,3,,,,,https://www.mybuilder.com/profile/cap_renovations,mybuilder
Steve Seymour Carpentry,,Kitchen Fitter,,,,,116,,,,,https://www.mybuilder.com/profile/steve_seymour_carpentry,mybuilder
Victor plastering,,Kitchen Fitter,,,,,22,20,,,,https://www.mybuilder.com/profile/victor_plastering,mybuilder
Zet Services,,Kitchen Fitter,,,,,107,,,,,https://www.mybuilder.com/profile/zet_services,mybuilder
Thomas and Davies Building Specialists Limited,,Kitchen Fitter,,,,,55,,,,,https://www.mybuilder.com/profile/mandlbuilders,mybuilder
Ace carpentry and building,,Kitchen Fitter,,,,,2,30,,,,https://www.mybuilder.com/profile/ace_carpentry_and_building,mybuilder
JW Fitting Contractors,,Kitchen Fitter,,,,,23,10,,,,https://www.mybuilder.com/profile/jw_fitting_contractors,mybuilder
S A Services,,Kitchen Fitter,,,,,17,,,,,https://www.mybuilder.com/profile/adight696,mybuilder
RJ WOOD INSTALATIONS,,Kitchen Fitter,,,,,205,,,,,https://www.mybuilder.com/profile/rjwoodinstallation,mybuilder
Harries Carpentry,,Kitchen Fitter,,,,,10,,,,,https://www.mybuilder.com/profile/harriescarpentry,mybuilder
Oliver Jacomelli,,Kitchen Fitter,,,,,22,15,,,,https://www.mybuilder.com/profile/oliver-jacomelli,mybuilder
No Limit Construction ltd,,Kitchen Fitter,Swansea,,,,3,,,,,https://www.mybuilder.com/profile/no_limit_construction,mybuilder
MAC BUILD LTD,,Kitchen Fitter,whatever field of building,,,,29,,,,,https://www.mybuilder.com/profile/mac_build_ltd,mybuilder
Artisan Home and Garden,,Kitchen Fitter,,,,,6,35,,,,https://www.mybuilder.com/profile/artisan_home_and_garden,mybuilder
j & l carpentry,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/j-l-carpentry,mybuilder
Home Contact Property Maintenance,,Kitchen Fitter,,,,,42,,,,,https://www.mybuilder.com/profile/bmharvey17,mybuilder
JAKUPI CONSTRUCTION LTD,,Kitchen Fitter,,,,,22,,,,,https://www.mybuilder.com/profile/rruzhdi_jakupi,mybuilder
Sycamore carpentry and joinery services,,Kitchen Fitter,,,,,9,,,,,https://www.mybuilder.com/profile/samuel_ritchie,mybuilder
Red Dragon Home Improvements,,Kitchen Fitter,,,,,28,,,,,https://www.mybuilder.com/profile/red_dragon_home_improvements,mybuilder
BM KITCHEN DESIGNS LTD,,Kitchen Fitter,,,,,76,,,,,https://www.mybuilder.com/profile/bazz,mybuilder
JMG Joinery,,Kitchen Fitter,,,,,130,,,,,https://www.mybuilder.com/profile/jmg_joinery,mybuilder
O'Flynn Joinery,,Kitchen Fitter,,,,,1,16,,,,https://www.mybuilder.com/profile/oflynn_joinery,mybuilder
Redtree Construction Ltd,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/redtree_construction_ltd,mybuilder
Peter Swiecicki,,Kitchen Fitter,,,,,8,,,,,https://www.mybuilder.com/profile/peter_swiecicki,mybuilder
Unique projects,,Kitchen Fitter,,,,,5,,,,,https://www.mybuilder.com/profile/unique_projects,mybuilder
Hesketh Joinery,,Kitchen Fitter,,,,,12,20,,,,https://www.mybuilder.com/profile/chrishesketh,mybuilder
GPG Joinery,,Kitchen Fitter,,,,,2,,,,,https://www.mybuilder.com/profile/gpg_joinery,mybuilder
PJR Builders LTD,,Kitchen Fitter,,,,,6,,,,,https://www.mybuilder.com/profile/pjr_builders,mybuilder
D.M Joinery,,Kitchen Fitter,,,,,1,12,,,,https://www.mybuilder.com/profile/dm_joinery_29,mybuilder
M&S JOINERY,,Kitchen Fitter,,,,,14,,,,,https://www.mybuilder.com/profile/m-s-joinery,mybuilder
LAWLOR CONSTRUCTION LTD,,Kitchen Fitter,,,,,1,,,,,https://www.mybuilder.com/profile/lawlor_construction_ltd,mybuilder
S&T Home Improvements,,Kitchen Fitter,,,,,2,,,,,https://www.mybuilder.com/profile/s-t-home-improvements,mybuilder
Lindsay Crawford joinery,,Kitchen Fitter,,,,,5,20,,,,https://www.mybuilder.com/profile/lindsay-crawford-joinery,mybuilder
