company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
LJH Cleaning Services,,Cleaner,,,,,1,12,,,,https://www.mybuilder.com/profile/ljh-cleaning-services,mybuilder
Bright Future Cleaning Services LTD,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/bright-future-cleaning-services-ltd,mybuilder
TDPRESSUREKINGS,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/tdpressurekings,mybuilder
CambriaCrownCleaning,,Cleaner,"Neath, serving South Wales",,,,1,,,,,https://www.mybuilder.com/profile/cambriacrowncleaning,mybuilder
B.L.A Property Services,,Cleaner,,,,,1,,,,,https://www.mybuilder.com/profile/b-l-a-property-services,mybuilder
A&J plastering & renovations,,Cleaner,,,,,4,18,,,,https://www.mybuilder.com/profile/a-j-plastering-renovations,mybuilder
Aleksandra Kowalik,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/aleksandra-kowalik,mybuilder
Scrub Club Home Services,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/scrub-club-home-services,mybuilder
We Do It All,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/we-do-it-all,mybuilder
Swansea Bay Carpet Cleaning Services,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/swansea-bay-carpet-cleaning-services,mybuilder
Crewconnect RPO Ltd,,Cleaner,"Swansea, providing reliable and",,,,,,,,,https://www.mybuilder.com/profile/crewconnect-rpo-ltd,mybuilder
CERNUNNOS LANDSCAPING & PROPERTY MAINTENANCE CYF,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/cernunnos-landscaping-property-maintenance-cyf,mybuilder
senior shine,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/senior-shine,mybuilder
Ekolima,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/ekolima,mybuilder
Sure property maintenance,,Cleaner,,,,,11,,,,,https://www.mybuilder.com/profile/sure_property_maintenance,mybuilder
Belfast Renovations,,Cleaner,,,,,2,,,,,https://www.mybuilder.com/profile/belfast-renovations,mybuilder
Immaculate Cleaning,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/immaculate-cleaning-2,mybuilder
Crawford cleaning & property services LTD,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/crawford-cleaning-property-services-ltd,mybuilder
MES SERVICES LIMITED,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/mes-services-limited,mybuilder
The cleaning fairies,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/the-cleaning-fairies,mybuilder
HLV Build Group,,Cleaner,Belfast,,,,1,,,,,https://www.mybuilder.com/profile/hlv-build-group,mybuilder
Scott Building & Landscaping,,Cleaner,,,,,14,,,,,https://www.mybuilder.com/profile/scott_building_landscaping,mybuilder
Sparkling clean,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/sparkling-clean-7,mybuilder
O.j gutter cleaning and rubbish removal,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/o-j-gutter-cleaning-and-rubbish-removal,mybuilder
BM Handyman Services,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/bm-handyman-services,mybuilder
Aiken cleaning services,,Cleaner,,,,,,,,,,https://www.mybuilder.com/profile/aiken-cleaning-services,mybuilder
