company_name,owner_name,trade_type,location,website_url,overall_rating,feedback_pct,review_count,years_experience,phone,verification_status,services,profile_url,source_platform
mjt painting and decorating,,Painter Decorator,,,,,534,,,,,https://www.mybuilder.com/profile/mjt_painting_and_decorating,mybuilder
cj page plastering services,,Painter Decorator,,,,,535,,,,,https://www.mybuilder.com/profile/cj_page_plastering_services,mybuilder
nova carpentry,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/nova-carpentry,mybuilder
michael s decorators ltd,,Painter Decorator,,,,,511,,,,,https://www.mybuilder.com/profile/michael-s-decorators-ltd,mybuilder
paul reid plastering and building services,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/paul_reid_plastering_and_building_services,mybuilder
ajdbuilding,,Painter Decorator,,,,,5340,,,,,https://www.mybuilder.com/profile/ajdbuilding,mybuilder
sjh electrical installations,,Painter Decorator,,,,,514,,,,,https://www.mybuilder.com/profile/sjh-electrical-installations,mybuilder
mcveagh plastering,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/mcveagh_plastering,mybuilder
ldg painting contractors,,Painter Decorator,,,,,566,,,,,https://www.mybuilder.com/profile/ldg_painting_contractors,mybuilder
jl decorating 12,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/jl_decorating_12,mybuilder
vinnie 35,,Painter Decorator,,,,,5115,,,,,https://www.mybuilder.com/profile/vinnie_35,mybuilder
kays renovations removals,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/kays_renovations_removals,mybuilder
mario s maintenance,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/mario-s-maintenance,mybuilder
dps garden and property maintenance,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/dps_garden_and_property_maintenance,mybuilder
caley1plastering,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/caley1plastering,mybuilder
dm brickwork paving services,,Painter Decorator,,,,,519,,,,,https://www.mybuilder.com/profile/dm_brickwork_paving_services,mybuilder
nam construction ltd,,Painter Decorator,,,,,516,,,,,https://www.mybuilder.com/profile/nam_construction_ltd,mybuilder
victor 705,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/victor_705,mybuilder
hopkins decorators,,Painter Decorator,,,,,527,,,,,https://www.mybuilder.com/profile/hopkins_decorators,mybuilder
merdini,,Painter Decorator,,,,,5119,,,,,https://www.mybuilder.com/profile/merdini,mybuilder
clameg platinum projects ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/clameg-platinum-projects-ltd,mybuilder
wayne chamberlain,,Painter Decorator,,,,,569,,,,,https://www.mybuilder.com/profile/wayne_chamberlain,mybuilder
hayes homes and gardens,,Painter Decorator,,,,,514,,,,,https://www.mybuilder.com/profile/hayes_homes_and_gardens,mybuilder
spw builders,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/spw_builders,mybuilder
rr decorating 95,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/rr_decorating_95,mybuilder
milwalt property services,,Painter Decorator,,,,,529,,,,,https://www.mybuilder.com/profile/milwalt_property_services,mybuilder
oj painting and decorating services 75,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/oj_painting_and_decorating_services_75,mybuilder
goble plastering,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/goble_plastering,mybuilder
aks home maintenance,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/aks_home_maintenance,mybuilder
arj property maintenance,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/arj-property-maintenance,mybuilder
bequia management company,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/bequia-management-company,mybuilder
stefan 515,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/stefan_515,mybuilder
exceldecor,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/exceldecor,mybuilder
edginton decorating,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/edginton_decorating,mybuilder
brookeevansclark,,Painter Decorator,,,,,5189,,,,,https://www.mybuilder.com/profile/brookeevansclark,mybuilder
feras al yaakoub,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/feras_al_yaakoub,mybuilder
t m contractors 1,,Painter Decorator,,,,,514,,,,,https://www.mybuilder.com/profile/t-m-contractors-1,mybuilder
jp plastering 38,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/jp_plastering_38,mybuilder
ls interiors,,Painter Decorator,,,,,529,,,,,https://www.mybuilder.com/profile/ls_interiors,mybuilder
bob painting decorating,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/bob_painting_decorating,mybuilder
bernie coyle,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/bernie-coyle,mybuilder
arservices,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/arservices,mybuilder
j e decorating 37,,Painter Decorator,,,,,529,,,,,https://www.mybuilder.com/profile/j_e_decorating_37,mybuilder
jacobs decorating,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/jacobs_decorating,mybuilder
mg flooring 45,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/mg_flooring_45,mybuilder
smh 96,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/smh_96,mybuilder
robberrriman,,Painter Decorator,,,,,533,,,,,https://www.mybuilder.com/profile/robberrriman,mybuilder
narcis sergiu ioance,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/narcis_sergiu_ioance,mybuilder
vls construct,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/vls_construct,mybuilder
1st gate home and gardens,,Painter Decorator,,,,,520,,,,,https://www.mybuilder.com/profile/1st_gate_home_and_gardens,mybuilder
luke the handyman,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/luke-the-handyman,mybuilder
lgd solutions,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/lgd-solutions,mybuilder
decoversionextra,,Painter Decorator,,,,,526,,,,,https://www.mybuilder.com/profile/decoversionextra,mybuilder
handylexy 1,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/handylexy-1,mybuilder
rob martin decorating services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/rob_martin_decorating_services,mybuilder
ot services,,Painter Decorator,,,,,516,,,,,https://www.mybuilder.com/profile/ot_services,mybuilder
castle property maintenance,,Painter Decorator,,,,,540,,,,,https://www.mybuilder.com/profile/castle_property_maintenance,mybuilder
mct building and maintenance,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/mct_building_and_maintenance,mybuilder
sla property maintenance,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/sla_property_maintenance,mybuilder
harper building and maintenance,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/harper_building_and_maintenance,mybuilder
florin 56,,Painter Decorator,,,,,534,,,,,https://www.mybuilder.com/profile/florin_56,mybuilder
t rowntree garden service,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/t_rowntree_garden_service,mybuilder
sparrow,,Painter Decorator,,,,,535,,,,,https://www.mybuilder.com/profile/sparrow,mybuilder
james gordon 37,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/james_gordon_37,mybuilder
catalin asavei,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/catalin_asavei,mybuilder
marekhyatt,,Painter Decorator,,,,,513,,,,,https://www.mybuilder.com/profile/marekhyatt,mybuilder
nicholas hilton,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/nicholas_hilton,mybuilder
adolphee property renovations,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/adolphee-property-renovations,mybuilder
south east decorating ltd,,Painter Decorator,,,,,522,,,,,https://www.mybuilder.com/profile/south_east_decorating_ltd,mybuilder
hampshirebathrooms,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/hampshirebathrooms,mybuilder
dm rhodes installations ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/dm_rhodes_installations_ltd,mybuilder
goldring plastering,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/goldring_plastering,mybuilder
jk kitchen services,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/jk_kitchen_services,mybuilder
ptmr construction 77,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/ptmr_construction_77,mybuilder
hayward carpentry,,Painter Decorator,,,,,520,,,,,https://www.mybuilder.com/profile/hayward_carpentry,mybuilder
cl construction services,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/cl-construction-services,mybuilder
rw plumbing property services,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/rw_plumbing_property_services,mybuilder
martin serle,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/martin_serle,mybuilder
nmr decorators,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/nmr_decorators,mybuilder
ryan wort 36,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/ryan_wort_36,mybuilder
multiskills,,Painter Decorator,,,,,5146,,,,,https://www.mybuilder.com/profile/multiskills,mybuilder
decoversion,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/decoversion,mybuilder
d l roberts paintingdecorating,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/d_l_roberts_paintingdecorating,mybuilder
dm renovations,,Painter Decorator,,,,100,53,,,,,https://www.mybuilder.com/profile/dm_renovations,mybuilder
willdon,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/willdon,mybuilder
brl renovations,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/brl-renovations,mybuilder
oldoakbuilding,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/oldoakbuilding,mybuilder
innovative developments ltd,,Painter Decorator,,,,,512,,,,,https://www.mybuilder.com/profile/innovative_developments_ltd,mybuilder
michael goldring,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/michael_goldring,mybuilder
andystacey,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/andystacey,mybuilder
luke tiltman,,Painter Decorator,,,,,524,,,,,https://www.mybuilder.com/profile/luke_tiltman,mybuilder
profile plumbing building services ltd,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/profile_plumbing_building_services_ltd,mybuilder
the southsea decorating company,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/the_southsea_decorating_company,mybuilder
cwk,,Painter Decorator,,,,,5113,,,,,https://www.mybuilder.com/profile/cwk,mybuilder
thehavanthandyman,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/thehavanthandyman,mybuilder
rokolex,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/rokolex,mybuilder
mayfair decorators,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/mayfair_decorators,mybuilder
bbbuilders,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/bbbuilders,mybuilder
kerry 199,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/kerry_199,mybuilder
southcoastroofing,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/southcoastroofing,mybuilder
a g builders 97,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/a_g_builders_97,mybuilder
steven thomson anderson,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/steven_thomson-anderson,mybuilder
home maintenance b p k,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/home-maintenance-b-p-k,mybuilder
h japp decoration ltd,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/h_japp_decoration_ltd,mybuilder
havant plastering decor,,Painter Decorator,,,,,524,,,,,https://www.mybuilder.com/profile/havant-plastering-decor,mybuilder
may property maintenance,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/may-property-maintenance,mybuilder
n d solutions southern ltd,,Painter Decorator,,,,,58,,,,,https://www.mybuilder.com/profile/n-d-solutions-southern-ltd,mybuilder
art decorating 62,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/art_decorating_62,mybuilder
ejrs services,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/ejrs-services,mybuilder
jasmine,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/jasmine,mybuilder
j p serivces,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/j_p_serivces,mybuilder
m n home improvements,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/m_n_home_improvements,mybuilder
s spillett property maintenance,,Painter Decorator,,,,,530,,,,,https://www.mybuilder.com/profile/s_spillett_property_maintenance,mybuilder
property services southern,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/property_services_southern,mybuilder
handyman jon,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/handyman-jon,mybuilder
purbrook home and gardens property maintenance,,Painter Decorator,,,,,556,,,,,https://www.mybuilder.com/profile/purbrook_home_and_gardens_property_maintenance,mybuilder
bullimore s fix it crew,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/bullimore-s-fix-it-crew,mybuilder
wz painting and decorating services,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/wz_painting_and_decorating_services,mybuilder
r2 construction,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/r2-construction,mybuilder
g keeley   painter and decorator,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/g_keeley_-_painter_and_decorator,mybuilder
mw builders 26,,Painter Decorator,,,,,521,,,,,https://www.mybuilder.com/profile/mw_builders_26,mybuilder
ac solutions,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/ac_solutions,mybuilder
las property services,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/las_property_services,mybuilder
g duce plastering,,Painter Decorator,,,,,517,,,,,https://www.mybuilder.com/profile/g-duce-plastering,mybuilder
ethan 79,,Painter Decorator,,,,,56,,,,,https://www.mybuilder.com/profile/ethan_79,mybuilder
kings plastering 41,,Painter Decorator,,,,,527,,,,,https://www.mybuilder.com/profile/kings_plastering_41,mybuilder
paul gibbons carpentry and building,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/paul_gibbons_carpentry_and_building,mybuilder
jd building maintenance 81,,Painter Decorator,,,,,539,,,,,https://www.mybuilder.com/profile/jd_building_maintenance_81,mybuilder
ajd property maintenance,,Painter Decorator,,,,,510,,,,,https://www.mybuilder.com/profile/ajd_property_maintenance,mybuilder
farmer carpentry,,Painter Decorator,,,,,542,,,,,https://www.mybuilder.com/profile/farmer_carpentry,mybuilder
lmt carpentry,,Painter Decorator,,,,,54,,,,,https://www.mybuilder.com/profile/lmt-carpentry,mybuilder
paulalexander231057,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/paulalexander231057,mybuilder
element construction,,Painter Decorator,,,,,51,,,,,https://www.mybuilder.com/profile/element-construction,mybuilder
hc carpentry,,Painter Decorator,,,,,545,,,,,https://www.mybuilder.com/profile/hc-carpentry,mybuilder
stirling property,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/stirling_property,mybuilder
1st garage conversions,,Painter Decorator,,,,,515,,,,,https://www.mybuilder.com/profile/1st_garage_conversions,mybuilder
provini,,Painter Decorator,,,,,557,,,,,https://www.mybuilder.com/profile/provini,mybuilder
best   electrical services,,Painter Decorator,,,,,57,,,,,https://www.mybuilder.com/profile/best_-_electrical_services,mybuilder
prestigepropertycare,,Painter Decorator,,,,,520,,,,,https://www.mybuilder.com/profile/prestigepropertycare,mybuilder
handy house solutions,,Painter Decorator,,,,,59,,,,,https://www.mybuilder.com/profile/handy_house_solutions,mybuilder
smb decor limited,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/smb_decor_limited,mybuilder
m p decor limited,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/m_p_decor_limited,mybuilder
staiko ltd,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/staiko-ltd,mybuilder
sajcarpentry,,Painter Decorator,,,,,579,,,,,https://www.mybuilder.com/profile/sajcarpentry,mybuilder
wellington 84,,Painter Decorator,,,,,588,,,,,https://www.mybuilder.com/profile/wellington_84,mybuilder
mayfair interiors,,Painter Decorator,,,,,512,,,,,https://www.mybuilder.com/profile/mayfair-interiors,mybuilder
the next level painting,,Painter Decorator,,,,,529,,,,,https://www.mybuilder.com/profile/the_next_level_painting,mybuilder
remedy,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/remedy,mybuilder
wilke property services,,Painter Decorator,,,,,538,,,,,https://www.mybuilder.com/profile/wilke-property-services,mybuilder
c w decorating,,Painter Decorator,,,,,518,,,,,https://www.mybuilder.com/profile/c_w_decorating,mybuilder
rtgm,,Painter Decorator,,,,,52,,,,,https://www.mybuilder.com/profile/rtgm,mybuilder
klodjan qose,,Painter Decorator,,,,,516,,,,,https://www.mybuilder.com/profile/klodjan_qose,mybuilder
improve construction,,Painter Decorator,,,,,55,,,,,https://www.mybuilder.com/profile/improve_construction,mybuilder
home property services,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/home-property-services,mybuilder
blhorbury,,Painter Decorator,,,,,53,,,,,https://www.mybuilder.com/profile/blhorbury,mybuilder
